#Slope_Length=860;	Height=190	
13125		
1.28882	7.1133	100.782
1.33866	7.06641	106.156
1.05737	6.63004	110.673
1.32081	6.92784	113.218
1.17466	6.72695	115.889
1.13572	6.74048	118.2
1.2467	7.29139	122.757
1.0119	7.3516	125.014
1.32891	7.26182	127.353
1.1054	7.18309	129.786
1.25793	5.91123	131.778
1.14007	7.0176	133.906
1.43955	5.28908	136.322
1.31211	7.05624	138.735
1.4937	5.36209	141.264
1.0153	6.78895	143.328
1.07244	5.15912	145.788
1.20006	7.30495	146.536
1.28928	6.99926	153.181
1.21434	5.008	157.525
1.18759	7.23438	158.426
1.08779	7.28602	163.115
1.04469	5.83304	165.303
1.09005	7.17303	169.394
1.34852	5.34166	172.774
1.44699	7.13229	177.109
1.13272	7.10769	179.688
1.31793	6.65079	182.096
1.31876	7.34907	155.766
1.42346	7.60539	187.301
1.18701	9.80583	194.421
1.2971	7.38746	56.4756
1.14419	7.41211	108.615
1.26362	7.67944	148.971
1.19827	7.50956	160.839
1.48994	7.80645	166.894
1.32369	7.79946	171.725
1.34018	7.73922	174.389
1.07253	8.93024	182.816
1.2887	7.38128	184.598
1.29982	8.88245	189.706
1.15927	9.39383	192.112
1.14842	8.28276	4.07006
1.15091	9.60063	6.65095
1.30061	9.32762	9.08721
1.25313	9.59268	11.6273
1.34989	7.95926	13.6541
1.18842	9.68675	16.2642
1.1217	9.02366	18.477
1.32511	9.02189	20.9237
1.13941	8.89993	23.3851
1.08609	7.41039	26.1155
1.19808	9.63642	25.6034
1.2672	9.20901	28.0313
1.48701	9.42398	30.7769
1.20718	9.14799	33.4569
1.11771	7.61277	36.787
1.12193	9.64688	35.7319
1.27478	9.59405	38.128
1.05533	8.68917	40.2752
1.22931	9.00459	42.5379
1.21937	7.44698	46.4439
1.3349	9.66798	45.0148
1.01339	9.48294	47.3605
1.16851	9.13162	50.3868
1.27251	9.82954	52.7258
1.36676	9.80874	55.3649
1.15582	9.41533	57.8565
1.37975	7.56663	61.9791
1.34422	9.73874	60.3356
1.16139	8.57832	65.2087
1.20063	7.39226	69.456
1.22342	9.48702	67.4136
1.26785	9.76444	70.1387
1.2012	9.04907	72.5019
1.15965	8.97541	75.3065
1.20213	8.82295	77.6633
1.23406	9.26444	80.0592
1.34149	9.32756	82.6339
1.35541	9.22104	85.3881
1.12731	8.87597	87.8467
1.11929	8.97443	90.0911
1.07547	9.1982	92.5514
1.01972	8.35596	96.2565
1.25635	8.30941	98.5353
1.39478	7.42796	103.447
1.11453	9.60264	104.699
1.06402	9.36248	106.864
1.24331	9.74115	109.14
1.25592	8.81053	111.46
1.09231	8.72864	114.825
1.15413	8.7331	117.072
1.28472	7.94666	120.298
1.27053	9.74484	123.319
1.1349	9.3283	125.852
1.26719	9.37056	128.868
1.08596	8.29787	131.673
1.2677	7.98794	136.109
1.29929	8.15137	141.106
1.31499	9.68288	138.784
1.20821	8.6625	144.525
1.12513	9.62734	146.65
1.15357	8.49178	151.247
1.23783	9.39886	153.974
1.08507	9.20485	157.294
1.18358	9.59518	159.528
1.19427	9.65135	161.906
1.38699	9.35678	164.47
1.08468	9.30109	169.843
1.30211	9.79623	177.788
1.18362	9.34462	180.29
1.19608	9.87554	184.878
1.34092	10.5824	187.315
1.26295	11.811	193.014
1.24841	9.84029	2.24828
1.2108	9.84857	63.2054
1.29828	9.89116	133.447
1.37879	10.6567	142.052
1.04739	9.98358	148.793
1.16186	10.2943	167.811
1.27404	10.3883	171.94
1.30851	10.3989	174.523
1.07325	10.8901	181.942
1.15206	11.9974	183.872
1.21297	11.2281	190.607
1.12527	12.214	2.12527
1.26476	10.8631	4.54386
1.40675	12.1474	6.8864
1.13413	11.7931	9.40231
1.18011	12.0247	11.7047
1.37803	10.8259	13.9645
1.36715	11.5133	18.5609
1.04621	11.3927	20.9712
1.05141	11.0637	23.0428
1.07925	11.8396	25.0272
1.05245	11.3325	27.0977
1.22701	11.7998	29.4649
1.21051	11.4096	32.6026
1.44017	12.1605	35.1446
1.04523	11.8558	37.6113
1.33968	11.4253	39.9939
1.19997	11.4338	42.5335
1.28204	11.6783	46.6902
1.11115	10.9055	48.955
1.07723	11.4904	51.0638
1.15641	11.9254	53.9535
1.19074	11.6541	57.1535
1.11418	11.9348	62.1793
1.3328	11.0922	65.4242
1.36484	12.2474	69.2261
1.12584	11.6297	71.6389
1.29895	11.0547	73.9945
1.28714	11.0644	76.5805
1.26589	11.5662	79.0837
1.22794	11.6699	81.5754
1.15274	11.3604	84.079
1.22485	11.7105	86.4307
1.10988	10.9664	88.6437
1.37017	11.2173	91.1714
1.23035	10.0222	94.7049
1.05437	12.0564	93.4461
1.2925	10.4726	97.1872
1.17824	10.4697	99.6579
1.41279	10.1219	102.225
1.25901	11.5505	106.055
1.35593	12.2851	108.565
1.27764	11.3204	111.105
1.14846	10.4236	113.359
1.43804	11.0316	115.873
1.30112	10.6199	118.643
1.09359	10.218	121.003
1.24898	12.1014	122.396
1.19564	11.7023	124.82
1.24773	11.2751	127.225
1.0436	10.3212	130.974
1.20987	10.4508	136.379
1.27385	12.0626	139.803
1.2989	11.1647	144.681
1.0161	11.7513	146.921
1.09778	10.7301	151.006
1.12038	11.5721	153.058
1.10531	10.8321	155.828
1.20861	11.4758	158.05
1.43663	11.9632	160.65
1.1017	11.5754	163.159
1.09325	11.4147	165.854
1.17922	11.5643	169.787
1.3278	12.2284	176.787
1.49527	11.9317	179.595
1.33485	12.9922	186.152
1.34036	13.08	188.85
1.23734	13.6855	191.355
1.13904	12.3461	95.6373
1.14628	12.6174	120.057
1.25336	12.4124	131.924
1.40178	12.3427	134.578
1.30322	12.9617	137.211
1.1321	13.2245	141.91
1.31643	12.3147	149.184
1.09493	12.8215	154.888
1.16198	13.6043	157.006
1.24362	13.4036	164.628
1.18286	12.7135	167.723
1.39891	13.1656	171.808
1.17749	12.8801	174.368
1.15265	13.2125	181.912
1.27207	14.5448	183.938
1.18004	14.1081	193.845
1.28714	14.6407	2.28692
1.26917	13.3975	4.52052
1.19973	14.1124	9.14192
1.37087	13.6367	13.6817
1.29434	12.4647	16.0754
1.40928	13.7808	20.3998
1.11422	13.2215	22.8605
1.21499	14.1337	25.0035
1.45766	13.7805	27.6526
1.35418	14.3891	30.3977
1.09177	13.707	32.7466
1.15467	14.725	34.749
1.21808	14.0605	37.0266
1.28352	14.0066	39.5274
1.35392	13.998	42.1643
1.22563	12.8733	44.4857
1.37061	14.3304	46.6345
1.11484	13.1267	48.809
1.46844	14.0254	51.2964
1.1855	14.2672	53.9393
1.16435	13.828	56.2477
1.40252	12.4128	59.7083
1.1823	14.6649	58.44
1.21389	14.1954	61.6233
1.45323	13.6068	64.2247
1.19727	13.1872	66.8427
1.23577	14.1061	71.0449
1.01658	13.1923	73.1046
1.25092	13.295	75.3697
1.29464	14.0935	77.7868
1.15574	13.6951	80.2376
1.08026	13.7972	82.4712
1.3076	13.6945	84.8569
1.29309	14.2896	87.3885
1.14378	13.1165	89.5243
1.28923	13.785	91.8636
1.31918	14.4602	94.3831
1.45688	13.0291	98.1987
1.37693	12.6405	101.006
1.30562	12.5328	103.686
1.04548	14.6736	102.322
1.17575	13.9166	106.629
1.14625	13.6973	110.63
1.16699	13.0385	112.848
1.3365	13.7357	115.252
1.23203	12.9735	117.706
1.22953	14.4864	121.697
1.43279	14.2887	124.352
1.30299	13.8196	127.047
1.30437	12.6473	129.377
1.1845	14.5098	133.167
1.14686	14.7177	135.503
1.1513	14.4875	139.839
1.19828	13.7377	144.183
1.43328	14.1963	146.774
1.22051	13.3279	151.51
1.08311	14.7137	149.237
1.09909	14.5205	153.5
1.26983	14.3351	159.347
1.43991	14.4211	162.144
1.23047	14.7475	169.022
1.22828	14.5487	178.84
1.15265	15.1276	187.427
1.2142	15.5447	189.757
1.38307	16.1418	192.285
1.19238	14.7702	17.9936
1.21929	14.8557	119.276
1.23719	14.7797	130.76
1.17804	15.5085	137.745
1.3177	15.6034	142.495
1.10683	15.3415	155.547
1.17172	16.1336	157.695
1.09859	15.7725	164.293
1.15463	14.7645	166.602
1.11454	15.6928	171.168
1.31982	15.2434	173.561
1.42743	15.344	176.306
1.2645	15.5039	181.143
1.16889	16.8595	183.163
1.22222	16.5638	185.536
1.21169	17.1703	2.21121
1.19629	16.0385	4.33949
1.3924	14.9439	6.68676
1.14262	16.791	8.42285
1.3744	15.3406	11.5292
1.00226	16.6911	13.485
1.32731	15.5397	15.5945
1.19443	16.7535	20.2729
1.27816	15.578	22.4481
1.15973	16.4899	24.709
1.09738	16.2375	26.9519
1.41397	16.9687	29.3544
1.19323	15.9655	32.3997
1.32409	17.1989	34.5941
1.12117	16.3965	36.904
1.27166	16.8487	39.2537
1.13869	16.4714	41.8566
1.1346	15.2609	44.3086
1.13098	16.8512	45.9222
1.33545	15.6387	49.0032
1.15788	16.3267	52.8213
1.05423	15.9048	55.4673
1.12653	16.7612	57.4729
1.18398	16.541	61.1312
1.42294	16.7956	63.7256
1.29515	15.5839	66.1586
1.28739	14.8949	68.6475
1.2726	16.609	70.8794
1.27488	15.4829	73.1644
1.30112	16.3398	75.5936
1.08696	16.4674	77.9782
1.09625	15.9426	80.0972
1.24021	16.1674	82.4228
1.29356	16.2938	84.9534
1.25032	16.8338	87.4392
1.24683	15.5607	89.5874
1.22117	16.2941	91.9439
1.08192	16.8525	94.1782
1.40568	15.5671	96.8748
1.23626	15.3814	99.5102
1.21488	16.8979	101.92
1.19079	15.0142	104.532
1.17458	16.3672	106.472
1.34413	15.3678	108.784
1.16966	15.649	111.877
1.40265	16.5778	114.276
1.05262	15.7233	116.578
1.21148	17.1101	118.367
1.30459	16.9747	121.217
1.13432	16.757	123.646
1.09372	16.1874	126.019
1.13922	15.746	128.548
1.35658	17.0508	133.18
1.33048	17.1685	135.865
1.16728	16.7606	140.296
1.08606	15.9256	144.877
1.41745	17.0252	147.126
1.10689	15.6533	151.607
1.17052	16.9167	149.712
1.15595	16.7744	153.572
1.22655	16.6718	160.715
1.26791	16.8977	167.75
1.30745	17.0719	179.092
1.3072	18.8999	184.566
1.17296	17.4279	187.77
1.4513	18.1562	190.291
1.12754	17.3519	110.258
1.37868	17.3788	130.465
1.11343	17.7463	138.239
1.30354	18.3234	142.21
1.25325	18.2747	144.766
1.27969	17.7124	155.82
1.06476	18.0349	158.873
1.43762	17.9761	163.038
1.36802	18.6322	165.766
1.17508	17.6075	172.764
1.43178	18.0452	170.194
1.07697	18.5561	174.806
1.07647	17.7945	176.821
1.39387	18.623	181.304
1.0955	19.3636	178.322
1.13011	19.5107	2.13011
1.07087	18.3754	4.14971
1.17475	17.4907	6.21368
1.42501	19.5647	7.78108
1.37835	17.9525	10.6602
1.30463	18.9723	13.1417
1.20476	18.0693	15.4829
1.28985	17.2475	17.8383
1.35732	19.2971	20.071
1.34768	18.1728	22.8502
1.02859	18.6193	25.2132
1.0628	18.3711	27.2899
1.38975	18.4597	31.7288
1.1966	18.8454	36.5027
1.41643	19.527	39.0241
1.25408	18.8512	41.6077
1.07117	17.673	43.7112
1.16559	19.1396	46.1154
1.22489	18.0897	48.2629
1.10729	17.3127	50.7819
1.27148	19.6276	50.2341
1.3241	18.8106	52.6971
1.04729	17.9277	54.898
1.27173	19.091	56.9041
1.31098	18.3005	59.3628
1.4003	19.3313	61.8705
1.09698	17.9674	65.9564
1.05368	19.3676	64.3241
1.3836	17.5775	68.4061
1.12534	18.7549	71.9496
1.31583	18.6624	74.3878
1.14175	18.433	76.9275
1.24846	18.3018	79.4235
1.27388	18.6316	81.9242
1.02188	18.5452	84.4125
1.22692	19.5004	86.4483
1.37321	18.95	88.9898
1.19192	18.6757	91.5402
1.19724	19.1132	93.8888
1.25862	18.1282	96.1405
1.10301	17.5379	98.4271
1.08793	18.5839	100.352
1.23412	17.4295	104.311
1.34468	19.5038	102.779
1.25282	19.5879	105.546
1.28972	18.4353	107.812
1.27436	18.4709	112.384
1.06088	18.0097	116.28
1.17069	19.0084	119.806
1.16788	19.4122	122.109
1.30481	18.4958	125.367
1.08982	17.7882	127.655
1.09929	19.3357	132.28
1.1627	19.2813	134.541
1.02053	19.1143	139.877
1.13438	19.2856	148.31
1.19374	18.1955	151.7
1.08695	19.002	153.834
1.13114	19.5942	157.327
1.17953	19.6717	29.4635
1.35845	19.8561	187.055
1.2975	20.8683	182.86
1.23053	21.7875	185.215
1.31002	20.8221	189.571
1.23697	21.9514	191.854
1.04879	19.7013	192.257
1.19133	19.7153	69.8413
1.18418	19.9291	109.784
1.23631	19.9388	114.42
1.14843	19.7953	117.581
1.28977	19.6827	129.118
1.3173	19.8171	136.963
1.16598	20.6633	141.42
1.22064	20.5541	143.804
1.08248	20.0845	146.242
1.19213	20.2899	150.409
1.29747	20.8989	155.278
1.31284	20.5562	159.574
1.16366	20.38	162.044
1.2902	20.933	164.434
1.25678	21.91	166.786
1.26267	19.7802	168.132
1.08349	19.8449	173.072
1.37045	20.7803	170.804
1.14298	22.0237	173.531
1.21131	20.7363	175.501
1.49	21.2427	180.098
1.34797	21.9792	2.34789
1.04834	20.493	4.22757
1.0866	21.4586	6.13162
1.2718	20.5754	10.2811
1.34848	21.588	12.6978
1.25218	20.5082	15.1857
1.21513	19.791	17.5465
1.13942	21.795	19.9007
1.46682	20.9451	22.3644
1.08778	20.7136	24.9085
1.25534	20.6889	27.2514
1.2852	21.1346	31.7384
1.39443	19.8766	34.1253
1.13217	21.1691	36.2961
1.29602	21.3585	41.1429
1.26294	20.0032	43.8456
1.08942	21.5631	45.6108
1.33811	20.8602	47.9342
1.13665	21.5159	51.7285
1.19985	20.2893	54.7424
1.40317	21.7658	56.8861
1.42121	21.0214	59.6106
1.36035	21.7757	64.1634
1.10447	19.9495	66.9144
1.00985	21.7651	69.0391
1.33037	21.7116	71.3819
1.32731	22.017	74.0219
1.17266	20.5822	76.069
1.28393	20.6691	78.5242
1.31682	21.1082	81.0876
1.13539	20.4834	83.4654
1.3607	21.9126	85.5118
1.26253	21.4273	88.0898
1.36766	21.093	90.6986
1.04072	21.2896	93.099
1.27037	20.997	95.4826
1.44604	20.0609	98.0325
1.25486	20.914	100.595
1.11367	21.5268	104.189
1.20296	21.0317	107.533
1.38905	21.1162	112.074
1.23325	22.0121	116.711
1.23771	21.3827	119.403
1.20667	21.8152	121.808
1.33867	20.8492	124.163
1.2765	20.7303	126.776
1.36064	21.477	131.069
1.21942	21.4901	133.649
1.0864	21.1331	138.974
1.2137	21.0069	152.705
1.09997	21.8462	157.481
1.20751	22.3669	187.583
1.10748	22.1361	177.659
1.28652	23.5778	181.6
1.23978	24.0532	184.231
1.33201	23.54	189.835
1.03536	22.1478	109.847
1.26516	22.5914	114.28
1.23847	22.4133	128.644
1.44659	22.4551	136.134
1.30364	23.0736	140.882
1.18131	22.9149	143.362
1.43911	22.5904	145.962
1.37258	22.2482	148.753
1.08184	23.013	151.085
1.25238	23.1054	154.001
1.19942	23.8422	156.339
1.22929	23.0977	159.518
1.37173	22.9144	162.112
1.34077	23.5446	164.753
1.16286	24.2971	167.182
1.27829	22.8439	169.143
1.17199	23.2397	171.561
1.25705	23.2675	175.583
1.11134	23.7259	179.207
1.26498	23.263	4.62372
1.11203	24.1733	6.8195
1.04854	22.397	8.04951
1.30945	23.1507	10.4549
1.2304	24.1781	12.7776
1.19312	22.931	14.8554
1.42187	22.4609	17.4276
1.28672	24.3435	19.3747
1.19015	23.5204	21.7108
1.19418	22.8798	24.1913
1.06354	22.8646	26.4491
1.3571	22.2524	29.3441
1.17233	23.5803	31.497
1.20222	22.4649	33.9182
1.12575	23.4258	36.0386
1.44907	22.3589	38.5866
1.15142	24.0709	40.5441
1.27655	22.5106	43.443
1.34451	24.4803	45.1721
1.11048	23.2192	47.2784
1.21124	22.6987	49.7003
1.07034	24.3295	52.3901
1.37218	22.8254	54.3145
1.09933	24.2124	56.3601
1.46235	23.8136	58.8906
1.18508	22.5471	61.7237
1.16795	24.2836	63.8428
1.32793	22.3783	66.7832
1.04243	24.1073	68.4047
1.23	24.1727	70.6761
1.07983	24.1898	72.9858
1.04191	22.7883	76.2622
1.17256	23.1245	78.451
1.11166	23.5065	80.703
1.28473	22.8604	83.0106
1.10817	24.3084	84.9157
1.33751	23.9136	87.3293
1.18347	23.4857	89.8137
1.08118	23.1346	92.0509
1.38858	23.467	94.4982
1.31582	22.7898	97.3466
1.16016	23.1909	99.7898
1.11744	22.6193	102.244
1.20694	23.92	104.17
1.37258	23.4723	106.71
1.26162	24.3497	109.194
1.24811	23.7142	111.621
1.2229	23.6779	118.516
1.41289	24.5328	121.008
1.49835	23.661	123.786
1.14306	23.1282	126.373
1.12853	24.093	130.312
1.07269	23.4939	132.43
1.06353	23.2346	138.52
1.46766	24.9808	187.014
1.32474	25.2688	170.09
1.43322	26.0839	172.724
1.26979	25.7884	175.411
1.3191	25.8352	178
1.09554	25.639	180.406
1.05318	25.684	182.619
1.29663	26.6078	184.779
1.1876	26.0411	189.531
1.10691	24.6151	75.1307
1.3809	25.1926	113.795
1.18844	24.6395	116.304
1.11769	25.4311	125.712
1.27261	24.8787	128.038
1.41216	24.8323	134.524
1.2064	25.0385	137.134
1.27217	25.3067	139.598
1.20761	25.2408	142.151
1.29737	25.0108	144.685
1.26414	24.9888	147.247
1.10321	24.5985	149.581
1.13226	24.861	152.387
1.12791	26.5191	150.851
1.31849	25.7409	154.674
1.18293	26.977	156.849
1.15344	25.1448	158.299
1.09382	25.1785	160.551
1.19827	25.3799	162.838
1.31172	26.0951	165.482
1.32386	26.8894	167.995
1.29539	24.6446	2.29535
1.19568	25.7222	4.54123
1.38648	26.6687	6.94365
1.14975	25.0567	8.90161
1.34581	26.8198	10.6678
1.06306	26.4551	13.0503
1.18409	25.2957	15.0978
1.17496	26.2843	17.2397
1.14035	25.8758	21.2569
1.17243	25.1255	23.4445
1.41634	25.3283	26.7318
1.27883	24.8878	29.3984
1.25134	26.1415	31.5959
1.09509	24.7159	33.4595
1.42932	25.9527	35.6601
1.33252	25.1251	38.295
1.31749	26.5568	40.5249
1.13892	24.8125	42.711
1.04391	26.9911	42.846
1.44538	25.745	47.6692
1.20778	25.0585	50.2319
1.26388	26.6498	52.1359
1.18699	25.5175	54.3095
1.28955	26.5817	56.6639
1.13948	26.408	59.0867
1.37992	25.0949	61.4276
1.10326	26.5229	63.4635
1.29938	24.948	66.219
1.14131	26.368	68.2041
1.2151	26.6156	70.5705
1.27028	26.5389	73.0547
1.09997	26.8042	75.41
1.20093	25.2299	77.3551
1.2672	25.7541	79.7669
1.3509	25.4153	82.363
1.47595	26.8898	84.7994
1.12542	26.3764	87.3495
1.08427	25.7259	89.4612
1.30755	25.5143	91.8437
1.09368	25.9356	94.238
1.26567	25.2242	96.4875
1.23905	25.4524	98.9818
1.36754	25.0053	101.55
1.19897	26.3249	104.237
1.13622	26.7441	109.065
1.23877	26.1969	111.376
1.38237	26.2814	118.42
1.07807	27.0132	120.779
1.24804	26.2937	123.003
1.09116	26.0768	131.308
1.24723	27.6146	187.673
1.12326	28.4592	169.872
1.25669	28.7292	172.236
1.22437	28.1642	174.652
1.2955	28.3139	177.168
1.25717	28.0954	179.711
1.36066	28.08	182.329
1.12247	29.0253	184.692
1.30251	29.3892	189.503
1.07641	27.3583	102.21
1.44565	27.5119	106.6
1.12012	27.6328	113.247
1.43139	27.2026	115.762
1.12604	27.5929	124.99
1.11052	27.1121	127.174
1.05915	27.115	133.577
1.21408	27.099	135.85
1.40992	27.9098	138.346
1.27937	27.4425	140.994
1.25656	27.286	143.525
1.26184	27.2093	146.042
1.25115	27.1391	148.554
1.38189	28.9924	150.424
1.41025	27.8874	152.989
1.20152	28.8756	155.406
1.12162	27.2618	159.136
1.05361	29.0389	157.881
1.15756	27.2574	161.415
1.0934	29.4154	159.995
1.08957	27.6259	163.632
1.13319	29.1723	165.228
1.15097	27.0915	2.15097
1.22328	28.1351	4.36979
1.13288	29.1482	6.49702
1.21466	28.5292	8.76148
1.13649	28.6247	12.6887
1.33962	27.8184	15.0298
1.2277	28.6778	17.449
1.14518	27.18	19.3799
1.23699	28.099	22.0992
1.48792	27.4463	24.7447
1.28714	29.1996	26.8956
1.25506	27.2794	28.5615
1.12128	28.4257	30.9547
1.08105	27.4542	33.5239
1.37134	28.7531	35.6367
1.12089	27.5297	37.808
1.30524	29.0709	39.7781
1.17736	29.1517	42.2594
1.37253	27.1961	45.2536
1.19746	28.4451	47.4997
1.25566	27.475	49.7528
1.03307	28.8744	51.5639
1.08474	27.7888	54.1898
1.49007	29.3375	56.3008
1.38379	28.9381	59.1465
1.23036	27.7051	61.4516
1.3764	29.0331	63.6946
1.16708	27.3315	65.5848
1.09319	28.4959	67.522
1.1226	28.7922	69.7178
1.0301	28.4989	71.8504
1.10991	28.9278	74.7985
1.24605	27.6653	77.5923
1.18443	28.1978	79.9637
1.22174	28.0533	82.3655
1.04936	29.35	84.23
1.18834	28.9902	86.4385
1.14269	28.2382	88.6449
1.19908	28.1908	90.9861
1.21981	28.0931	93.4028
1.37571	27.817	95.9836
1.37521	28.0594	98.7869
1.41471	28.9492	104.127
1.32738	29.2774	108.738
1.19521	28.7037	111.195
1.19154	28.8881	117.961
1.21443	29.2627	120.337
1.04671	28.5268	122.475
1.10741	29.2789	126.701
1.27868	28.3012	129.247
1.16836	28.3032	131.693
1.12339	29.429	135.663
1.08916	29.3461	142.403
1.07182	30.2832	178.481
1.31298	30.0794	186.981
1.26703	29.729	162.568
1.32638	29.5189	167.663
1.22504	31.1894	169.592
1.10476	31.0691	171.918
1.02975	30.2912	173.906
1.27735	31.3779	175.941
1.11759	30.2503	180.709
1.08064	30.429	182.994
1.25833	31.7208	185.001
1.3722	29.6821	101.438
1.11373	30.1056	106.375
1.24457	30.2962	113.043
1.37745	30.0091	115.649
1.32812	29.9659	124.364
1.03885	30.3995	131.002
1.25898	30.0615	133.366
1.25704	30.5278	137.838
1.00475	29.7155	139.949
1.42649	29.9656	144.842
1.45882	30.178	147.719
1.4291	31.8028	150.371
1.05558	30.3922	152.42
1.38859	31.3575	154.665
1.06532	31.0061	157.094
1.30437	31.7253	159.352
1.04735	31.8738	161.699
1.33821	31.5239	164.468
1.29291	29.5554	2.29279
1.25452	30.6116	4.61092
1.11718	30.8583	8.64781
1.1878	29.8915	10.7403
1.41891	31.1586	13.0188
1.14894	30.2746	15.4296
1.25921	31.2352	17.6378
1.48102	29.7462	19.938
1.13491	31.5508	21.8317
1.26031	30.0303	23.6824
1.06529	31.3242	25.8857
1.27556	30.1396	29.2795
